,Theta
14941,-0.0012583796526591106
14942,-0.001104957145218183
14943,0.003174719733187135
14944,0.0009653844102109262
14945,-0.0011533395692198349
14946,-0.0012485175064241615
14947,-0.006328155389425318
14948,0.003769251000368321
14949,-0.0010602668917358597
14950,-0.0003548056906766839
14951,0.0012274927383720071
14952,0.0038265749629217134
14953,0.0017364407502916358
14954,0.0020737441637463244
14955,0.0009464663996974683
14956,0.0009871877977129901
14957,0.0010632785568962745
14958,-0.00241449094785338
14959,0.00018145458842874242
14960,-0.0005454058215653139
14961,-0.002332650510024002
14962,0.00011212964432537956
14963,-0.004270401255462294
14964,0.001804157888018632
14965,-0.0002145938094637931
14966,-0.00042117218937927586
14967,0.0021386374971118765
14968,0.006460937914416332
14969,0.0013606921085121658
14970,-0.002865024954316673
14971,0.0023460258796387445
14972,0.004488743933749532
14973,0.0026619778199285645
14974,-0.0003836328934604114
14975,0.0013584102406592384
14976,1.4065412407974371e-05
14977,-0.00022079085947484772
14978,-0.004022273375893645
14979,0.00026308852285458984
14980,0.0014088736230260413
14981,0.0003032075523385436
14982,0.0022245620509891767
14983,-0.00031630669909422004
14984,0.0016547197579522234
14985,0.0005905960916281626
14986,0.003672107242823691
14987,0.0006507661946066598
14988,0.0008998825623238594
14989,0.0004456891622234528
14990,0.0014092293015051946
14991,-0.0006089346659331282
14992,-0.003638306491208268
14993,-0.0007944143913466114
14994,-0.0017183830235977394
14995,0.0008603837261359008
14996,-0.00011283294246475358
14997,0.0012688561601067515
14998,-0.0035437155674989257
14999,2.9716922665985906e-05
15000,0.0014785074574495268
15001,-0.002427029629030998
15002,-0.000988978947076914
15003,0.0004024139404419053
15004,-0.0007895506558688129
15005,0.0032747495033317447
15006,0.0009866866269583783
15007,-1.8787039169389254e-05
15008,9.821152796524864e-05
15009,-0.0009429439819262518
15010,-0.0009469676706672344
15011,0.0030205275867305767
15012,-0.0012441707381682706
15013,-0.0001240465379273395
15014,-0.004075514521159892
15015,0.0016350387270415835
15016,0.0013583308343517394
15017,0.003740759291222033
15018,0.008186629513564182
15019,0.002425023626354165
15020,0.00027923453749109303
15021,0.002183549978704178
15022,-7.764539736707393e-05
15023,0.0007940116173749168
15024,0.0012406241490189
15025,-0.0008496078537459594
15026,0.005017123144360252
15027,0.0008546972863437822
15028,0.002084002944263336
15029,0.002096193802919769
15030,0.0001436849130271946
15031,0.0008219693296876241
15032,0.004277893876482663
15033,-0.0012005702712301293
15034,0.0011611199654765775
15035,-0.004096388411255436
15036,-0.0009036819876783096
15037,0.0024471221700959164
15038,0.0034265362478310885
15039,-0.0011431257923252033
15040,-0.000978588768665475
15041,-0.00026877633324450337
15042,0.0016086685628487875
15043,0.0010165367497812217
15044,-1.2500314099228591e-05
15045,4.9401010124324485e-05
15046,0.002674378702545977
15047,0.0009519052796895503
15048,0.002261542758012572
15049,0.0008136161578036817
15050,0.0010956029100944117
15051,-9.207011880428952e-05
15052,0.0037126666153822225
15053,0.002323737036499867
15054,0.0019413230304975038
15055,0.002425255397857064
15056,-0.0010566556641117817
15057,-0.0010197716706440072
15058,0.0020330127113958427
15059,0.001782597130667285
15060,0.0012745240498587928
15061,-0.0005277335192142128
15062,1.266218960790394e-05
15063,0.0018722875957120253
15064,-0.0007140048269596653
15065,0.0020586290115295553
15066,-0.005425851797173879
15067,-0.0006373333801853688
15068,-0.0004052670123427618
15069,-0.0013707902823636546
15070,-0.0013087248005603106
15071,-0.0013486652997577511
15072,-0.0012113834159364074
15073,0.0031464129724359463
15074,0.0025366812715540447
15075,0.0006266737816085277
15076,0.0004380475022632164
15077,0.0024939789073181377
15078,-0.00012434458819559564
15079,0.004664578117222772
15080,0.0023662172931626
15081,0.000978831163874129
15082,0.002896435967859113
15083,0.003490565793570953
15084,0.0003038485674028519
15085,0.000860397667346146
15086,0.00018593054275193785
15087,-0.0010215246163864473
15088,4.990301679790926e-05
15089,0.0006316218061489902
15090,6.341288972668348e-05
15091,0.001015380175777014
15092,0.0026942395471746005
15093,0.0013981028496150944
15094,0.0009153096596526751
15095,0.0016836892060996082
15096,-0.00025516912911769193
15097,0.0003846708452018866
15098,0.003953679074608718
15099,0.001977130151420825
15100,0.0004577576455762071
15101,-0.0016252381989834762
15102,0.0007335199161449396
15103,0.002498432452689935
15104,0.0014257557486116144
15105,-4.3079703220362216e-05
15106,0.0011545949115044506
15107,1.2435315478580573e-05
15108,0.002102944321611586
15109,0.0021962856357325084
15110,-5.53024842561376e-05
15111,0.0013353082660281135
15112,0.0013493034039080878
15113,0.0016594134405660426
15114,0.0012079324571479216
15115,0.0012523111597853116
15116,0.0006060609702672268
15117,-0.0003950828755853209
15118,-0.0013580365767986735
15119,0.0010393758103949293
15120,0.002504527719972333
15121,0.0011359391445367956
15122,-0.0019717220606301857
15123,0.003023219624210721
15124,0.0026107725722003317
15125,0.002047743275428217
15126,0.0019322786316601972
15127,0.0014219048255574938
15128,0.0031497432853712284
15129,0.002446600796512889
15130,0.0013780810079429815
15131,-0.0014272743113258554
15132,-0.000405373082129658
15133,-0.0006814888005693847
15134,0.002139414206911953
15135,0.001417120714641351
15136,0.0003891388729283391
15137,-0.00048765177609348415
15138,0.0011353270250092395
15139,0.0012338790160875358
15140,-0.0008593078576650672
15141,-7.178375061149009e-05
15142,0.00011367453095499266
15143,0.002807130267570106
15144,0.0005691922488651791
15145,-0.0007454072607821472
15146,-0.00015912265030699257
15147,0.0018301283111780218
15148,0.0016798400867727287
15149,0.0016032311042254394
15150,0.0005691820512533971
15151,0.0012317319113905785
15152,0.0010055503135879794
15153,0.0001214227583901758
15154,0.0010123659877028749
15155,0.0006399167427457112
15156,0.0016297355968133821
15157,0.002588564546298387
15158,0.014491664275771303
15159,0.019123166315770608
15160,-0.0012277595304564435
15161,-0.0007169729587701546
15162,1.5356439774213102e-05
15163,0.0006883942556006351
15164,0.0034232035701629465
15165,-0.0019866159909600173
15166,-0.0028166948514133034
15167,0.0022945255375137787
15168,0.003327771672267928
15169,0.002710372382266536
15170,0.004330017347122796
15171,0.003238024799325921
15172,0.0019925137828725645
15173,0.00828216512267369
15174,0.004871344740629142
15175,3.079053058562116e-05
15176,0.0036252450190976133
15177,0.0008994162726477777
15178,8.599498268924565e-05
15179,-0.0006211276486521603
15180,0.0019116814440995715
15181,-0.002315287828789694
15182,-0.0022873888260128827
15183,0.0017641991224957233
15184,0.0021016153045524013
15185,0.0005093407568574613
15186,-0.00019657962276727902
15187,0.0010540247893537091
15188,0.0010068938915480787
15189,0.00021544441265067325
15190,0.0015552919178809315
15191,-0.00023184154745754858
15192,0.0009135452807670858
15193,0.0015018640960848034
15194,-0.0001721981060392757
15195,0.0003711376868728236
15196,-0.0021749375620454306
15197,-0.001872678826033586
15198,0.0012067341971729352
15199,-0.0009678565664563287
15200,0.0010714742752617524
15201,-0.00266524286805246
15202,0.0020170966257325056
15203,4.8275936039416056e-05
15204,0.00517520536873245
15205,-0.0015786470204289065
15206,0.0016534333893937255
15207,-0.0007431784247222043
15208,0.001462844174254785
15209,0.0029744785658755513
15210,-0.007612879125635003
15211,-0.00041794939120075975
15212,0.002059918616663327
15213,-0.0012733637873560402
15214,0.0010924260594491811
15215,0.004470403564458707
15216,6.221819263392505e-06
15217,-0.001201947758712927
15218,-0.0007832124894344215
15219,-0.005895081685553309
15220,0.00018599166543273278
15221,0.0020094174705382766
15222,0.01748670831671724
15223,0.0020948503785679696
15224,0.004105148334466039
15225,0.00028526364306576287
15226,-0.0011589588521427432
15227,0.0009190977020481368
15228,0.0019310088924961262
15229,0.0007581142071825476
15230,-0.002092993527850959
15231,0.0011797037134074404
15232,0.0028997048190028216
15233,-0.003448777022446939
15234,-0.0005049005151284673
15235,0.001064205941538801
15236,0.00021441893066224396
15237,0.0003786299817048922
15238,0.0010846741961426287
15239,0.0022550347325636984
15240,0.0016123584902170073
15241,0.0006974861801787588
15242,0.001345031926971577
15243,0.00018242227728507759
15244,-0.001644795169568154
15245,-0.00029676534622912653
15246,-2.713187898767173e-05
15247,-0.0010219319417812194
15248,-0.005066972874545981
15249,0.0016063668246965304
15250,-0.004039046606285078
15251,-0.0005409398957373155
15252,0.0013644495877098205
15253,0.004172307868190424
15254,-0.00044518209750555937
15255,0.0026263675090487143
15256,0.0015828481187667505
15257,-0.0015715856119252489
15258,0.001281495715092058
15259,-0.0013816964210455454
15260,0.0008996355071012994
15261,0.0005556592314899403
15262,0.0032176367550005892
15263,0.002692694683745671
15264,0.001804460617286522
15265,0.0012102094474863007
15266,0.0009691325592790246
15267,0.0002569109434789223
15268,0.0016456205016945164
15269,-8.08575150109399e-05
15270,-7.213278575178725e-05
15271,0.00019276473290920194
15272,-0.0013555038595294002
15273,0.0022965391932025787
15274,-4.147309508233659e-05
15275,0.0003477275133279448
15276,0.0003605245998800405
15277,-0.0011273777860634692
15278,0.0011746867326380404
15279,0.00044964877766372235
15280,-6.149761460410736e-06
15281,-0.0015484157428867346
15282,0.002144489836906821
15283,0.00038867685143776314
15284,0.0008050110658420396
15285,-0.002443681865885029
15286,5.164714454293202e-05
15287,-0.0007485274811468314
15288,-0.004662267103756584
15289,0.005480798443888705
15290,0.0008730199368220388
15291,0.001552296964184665
15292,-0.00039965126834931933
15293,0.0020802840618105987
15294,0.0003075443884574825
15295,0.0006664640211989419
15296,0.0014031548508055163
15297,-1.1087828959144023e-05
15298,0.002233707098751747
15299,0.001024622062718101
15300,-0.0024998724946719425
15301,0.002756682202941068
15302,0.001999940435041881
15303,-0.001718148128263358
15304,0.004038577995463138
15305,-0.000125609362659811
15306,5.483582073160594e-05
15307,0.0010972178615492707
15308,-0.003666964313436221
15309,0.0001822877805956201
15310,0.001020368220455376
15311,0.0039710184776785605
15312,0.0014714029807508706
15313,-0.0006441536542685053
15314,0.0002581791406512666
15315,0.002227068495472152
15316,0.003516462110817529
15317,0.002963908703863889
15318,-0.001602266073229309
15319,-0.002267728998344493
15320,4.495640100601116e-05
15321,0.0034781294648310646
15322,-9.963722055256568e-05
15323,0.0015977367163709907
15324,0.00027279607656964836
15325,0.001464455959362016
15326,-0.0003330344745383061
15327,0.0020230885154549493
15328,-0.0007521382833552807
15329,-0.0004742920752780385
15330,0.0006372300564707541
15331,0.001990690444631301
15332,-0.0005275891391848253
15333,0.0018243156301711704
15334,-0.0001442788755743958
15335,0.004714525372347789
15336,0.002445398740552512
15337,-0.0007696371581627569
15338,0.00034185183121352363
15339,-0.0012518551208587974
15340,0.0014193313691934911
15341,-0.002026322187577261
15342,-0.000417952060492622
15343,-0.0016740849367997087
15344,-0.0014923742700675411
15345,-0.00015741863943217536
15346,0.0008271908278408244
15347,-0.001065227810800586
15348,0.0006252952467420622
15349,-0.000728461915184258
15350,0.0004676126196316959
15351,0.0032702529571180146
15352,0.0016040168489119856
15353,-0.0005873646970138307
15354,0.000838146802823002
15355,0.003036286835717526
15356,0.0014744108562577275
15357,0.00035168934653184264
15358,-0.0009875163850047491
15359,5.238564700181522e-05
15360,0.0007148697223863712
15361,-0.00020710211960580548
15362,-0.00010317069749763814
15363,0.003195267138803507
15364,-8.359131992747577e-05
15365,-0.0030136986736688394
15366,-0.004335662406333179
15367,-0.00015125515594079244
15368,-0.001971515142106041
15369,0.000440370787964031
15370,0.0006489771591224078
15371,-0.0014961583406299106
15372,-0.0005191433338215563
15373,-0.00026937821922393606
15374,-0.0007714958384356758
15375,0.0006028432674957554
15376,-0.003549318245844514
15377,0.001656202059215224
15378,-0.007455914353654445
15379,-0.0013893890970005686
15380,-0.0022137800690589142
15381,-0.00030222250828983995
15382,-0.00027963546010826434
15383,-0.0017656485252860808
15384,-0.0018228753003992997
15385,0.0005958973832000794
15386,0.0006985594951453088
15387,-0.00015231389208640326
15388,0.004196929365320312
15389,0.0004660826923092873
15390,0.0010127760194650435
15391,0.001206290218926544
15392,-0.008778294237068473
15393,-0.0019054279700840906
15394,0.0009189863521062241
15395,0.0018939192744197406
15396,0.002981765339513307
15397,0.0033494057748196093
15398,0.0019056306867484183
15399,-0.0023177334537672896
15400,-0.004638518715416372
15401,0.002061883995750529
15402,0.00022769223327469946
15403,0.0010040116645310463
15404,-0.0012563672726420806
15405,0.001977689142102725
15406,0.000659914235049283
15407,-0.012674574839913558
15408,9.718825854296824e-05
15409,-0.0021846731134986946
15410,-0.004448229250618254
15411,-0.0016926461305676965
15412,0.00014437418348276805
15413,0.002586712677019995
15414,-0.0037101179243667843
15415,-0.00029871403151648864
15416,4.0408893331863503e-05
15417,0.002481050206421407
15418,0.00103629765566666
15419,-0.0061026419422874146
15420,0.00048231186506875
15421,0.002053533621706914
15422,-0.00022774331259197523
15423,7.925117752924417e-05
15424,8.655040436720313e-06
15425,0.0016480802222749939
15426,0.0016473749991258585
15427,0.0018516147002242745
15428,0.0018518610315669387
15429,0.00043847811702237856
15430,0.0006200856686720047
15431,0.0009370694657896752
15432,0.00015355668740037342
15433,0.0008735598200977512
15434,0.0015297978343726567
15435,-0.0013851752970421253
15436,-0.003260894761310859
15437,7.539551401562112e-05
15438,-0.0004041503610214628
15439,-0.0013909447954656901
15440,-0.00555580611699707
15441,-0.0006009943312741613
15442,0.0010000375243308989
15443,0.006128328393151863
15444,0.0035538225168268533
15445,0.0014160366991242885
15446,-0.0024988148863072657
15447,2.7370859753023925e-05
15448,-0.001631005485140156
15449,-0.0013351038908358116
15450,0.0037532625245057494
15451,0.0037532625245057494
15452,-0.002056595882824316
15453,-0.007357444576356744
15454,0.002323446479435198
15455,-0.0056115887506635615
15456,-0.001585153657070622
15457,0.0021382148329276178
15458,4.753122786357033e-05
15459,0.0012790749749983742
15460,-0.0012011334726502725
15461,0.0041994672322905905
15462,0.008215343579970074
15463,0.004155961187712046
15464,0.0009618520152972166
15465,-0.0021345723994867774
15466,-7.17141195644706e-05
15467,0.0014932079377837392
15468,0.00016304103989517424
15469,-0.0005250188755246524
15470,-0.003009914793154541
15471,0.00346451197173468
15472,-0.0005072528586977405
